source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL26445408M,Tutti i racconti,,Roald Dahl,1,9788830430051,2010,Longanesi,Fiction,0,,
/books/OL19837823M,De re militari,umanesimo e arte della guerra tra medioevo e rinascimento,Roberto Valturio,1,9788880492795,2006,Guaraldi,,0,,
/books/OL23354487M,Urbano VIII e Galileo Galilei,memorie storiche,Sante Pieralisi,1,,1875,Tip. Poliglotta della s.c. di Propaganda Fide,Histoire | Philosophie,0,,
/books/OL20650311M,La sparizione,,Saul Bellow,1,9788804353300,1991,Arnoldo Mondadori Editore,Fiction,0,,
/books/OL19698275M,Apokolokyntosis,la deificazione della zucca,Seneca the Younger,1,9788809207103,1995,Giunti,Histoire | Philosophie,0,,
/books/OL19319889M,Operette morali.,"Testo latino riveduto, introduzione, traduzione e note a cura di Raffaello Del Re ...",Seneca the Younger,1,,1971,Zanichelli,Philosophie | Théâtre,0,,
/books/OL18461182M,Questioni naturali,,Seneca the Younger,1,9788802041797,1989,Unione tipografico-editrice toriness,Sciences,0,,
/books/OL18227264M,Tieste [di] Seneca.,Con note di Francesco Giancotti.,Seneca the Younger,1,,1969,G. Giappichelli,Théâtre,0,,
/books/OL57925000M,Il mondo Sfavillante,,"Shailesh Kori | Margaret Cavendish, Duchess of Newcastle | Ian Randal Strock | Erika Garcia",4,9788868994693,2022,VandA Edizioni,Fantasy | Histoire | Philosophie | Science-fiction,0,,
/books/OL22708772M,Sol LeWitt,"wall drawing 1126 whirls and twirls 1, Reggio Emilia : invito a Luciano Fabro, Sol LeWitt, Eliseo Mattiacci, Robert Morris, Richard Serra",Shariann Lewitt,1,9788873361220,2004,Gli ori,,2,,
/books/OL17315420M,Sol LeWitt,"opere recenti : pyramids, complex forms e folding screens",Shariann Lewitt,1,9788843531745,1992,Electa Editori Umbri,,2,,
/books/OL13428679M,Parole E Immagini Futuriste,Dalla Collezione Wolfson,Silvia Barisione,1,9788820214579,2001,Mazzotta,Arts,0,,
