source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL10440259M,"SEA CREATURES, Glow-in-the-Dark Sticker Book",,Chris Madsen,1,9780525464716,2000,Dutton Juvenile,,0,,
/books/OL12947166M,The Incidence of Sexual Exploitation of Children in Tourism,,Chris Ryan | Colin Michael Hall | Christine Beddoe,3,9789284405008,2002,World Trade Organization,,0,,
/books/OL12918015M,Pop Art (Adventures in Art),,Christian Demilly,1,9783791338941,2007,Prestel Publishing,Arts | Histoire | Jeunesse,0,,
/books/OL12660149M,Cultural Memory and Historical Consciousness in the German-Speaking World Since 1500 (Cultural History and Literary Imagination),,Christian Emden,1,9783039101603,2004,Peter Lang Publishing,,0,,
/books/OL22629536M,"Nietzsche on language, consciousness, and the body",,Christian Emden,1,9780252029707,2005,University of Illinois Press,Histoire | Philosophie,0,,
/books/OL22845497M,"Justice, punishment and the medieval Muslim imagination",,Christian Lange,1,9780521887823,2008,Cambridge University Press,Histoire,0,,
/books/OL12810568M,Risk-Averse Capacity Control in Revenue Management,,Christiane Barz,1,9783540730132,2007,Springer,Économie et entreprise,0,,
/books/OL12872253M,Bottoms,,Christine Blass,1,9783770170807,2002,DUMONT monte,,0,,
/books/OL12664860M,The Grotian Theology of International Law,Hugo Grotius and the Moral Foundations of International Relations (Religion and Society 44),Christoph A. Stumpf,1,9783110191202,2006,Walter de Gruyter,Philosophie,0,,
/books/OL28434471M,You Are Here,A Portable History of the Universe,Christopher Potter,1,9780099502425,2010,Penguin Random House,Histoire | Philosophie | Sciences,0,,
/books/OL12797631M,"Korean Film Directors - ""IM Kwon-taek""",,Chung Sung-ill,1,9788991913134,2007,Seoul Selection,Biographie | Histoire,0,,
/books/OL10561966M,Transitions in context,,"Clare Holdsworth | Morgan, David",2,9780335215393,2005,Open University Press,Sciences sociales,0,,
/books/OL1057275M,"Science, development, and violence",the revolt against modernity,Claude Alphonso Alvares,1,9780195629149,1992,Oxford University Press,Sciences | Sciences sociales,0,,
/books/OL12660602M,La Compagnie Genevoise Des Colonies Suisses de Setif (1853-1956),Un Cas de Colonisation Privee En Algerie,Claude Lutzelschwab,1,9783039111466,2006,Peter Lang Publishing,Histoire,0,,
/books/OL17112285M,Carnaval,,Claudio Edinger,1,9781899235605,1996,Dewi Lewis,Histoire,0,,
/books/OL15381007M,Encyclopedia of saints,,Clemens Jöckle,1,9780881682267,1995,Alpine Fine Arts Collection,Biographie,0,,
/books/OL26806670M,Robot,An extraordinary look from the inside out,Clive Gifford,1,9780789435699,1960,DK,Jeunesse,0,,
/books/OL22204064M,Mirror for man,the relation of anthropology to modern life,Clyde Kluckhohn,1,9780816509195,1985,University of Arizona Press,Sciences sociales,0,,
/books/OL20291476M,Immigrants and minorities in British society,,Colin Holmes,1,9780049421608,1978,Allen & Unwin,Histoire,0,,
/books/OL49239M,Information visualization,perception for design,Colin Ware,1,9781558605114,2000,Morgan Kaufman,,0,,
/books/OL21178788M,Beyond the outsider,,Colin Wilson,1,,1965,Pan Books,Philosophie,0,,
/books/OL669573M,Mysteries of the universe,,Colin Wilson,1,9780789421654,1997,DK Pub.,Jeunesse | Sciences,0,,
/books/OL3785794M,Poltergeist!,a study in destructive haunting,Colin Wilson,1,9780399127168,1982,Putnam,,0,,
/books/OL13545175M,Religion and the rebel.,,Colin Wilson,1,,1957,Houghton Mifflin,Philosophie | Religion,0,,
/books/OL2243878M,"The musician as ""outsider""",,Colin Wilson,1,9780946650088,1987,Paupers' Press,Musique,0,,
/books/OL6202268M,The outsider.,,Colin Wilson,1,,1956,Houghton Mifflin,Philosophie,0,,
/books/OL5775030M,The stature of man.,,Colin Wilson,1,,1959,Houghton Mifflin,Philosophie,0,,
/books/OL13029321M,Aaltomania,,Connah Roger,1,9789516826137,2000,Rakennustieto Publishing,Philosophie,0,,
/books/OL13029318M,Sa(l)vaged Modernism (Arc book series),,Connah Roger,1,9789516825963,2000,Rakennustieto Publishing,Histoire | Philosophie,0,,
/books/OL12804818M,Quantum Learning,Beyond Duality (VIBS 113) (Value Inquiry Book),Conrad P. Pritscher,1,9789042013872,2001,Editions Rodopi B.V.,,0,,
