source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL21039616M,"La psychanalyse, une science de l'homme?",,Patrick Juignet,1,9782603011676,2000,Delachaux et Niestlé,,0,,
/books/OL23107824M,Titus l'éléphant,,Patrick Tillard,1,9782874260292,2006,Alice Éditions,Fiction,0,,
/books/OL12606127M,Théories de la communication,,Paul Attallah | Université du Québec. Télé-université | Paul Michael Attallah,3,9782762403374,1991,Presses Universitaires du Québec,Philosophie,0,,
/books/OL25427526M,"Testo Junkie : Sexe, drogue et biopolitique","Sexe, drogue et biopolitique",Paul B. Preciado,1,9782246732716,2008,Grasset & Fasquelle,Philosophie,0,,
/books/OL19991230M,Levinas et la psychanalyse,enquête sur une aversion,Paul Bercherie,1,9782747598286,2005,L'Harmattan,Philosophie,0,,
/books/OL23419147M,Nouvelles pages de critique et de doctrine.,,Paul Bourget,1,,1922,Plon-Nourrit,Sciences sociales,0,,
/books/OL23324482M,Pages de critique et de doctrine.,,Paul Bourget,1,,1912,Plon-Nourrit,Sciences sociales,0,,
/books/OL5689115M,L' œil écoute,"la peinture hollandaise, la peinture espagnole, écrits sur l'art.",Paul Claudel,1,,1964,Gallimard,Arts,0,,
/books/OL8837571M,L'oeil écoute,,Paul Claudel,1,9782070325870,1990,Gallimard,Arts,0,,
/books/OL6068724M,The eye listens,,Paul Claudel,1,,1950,Philosophical Library,Arts,0,,
/books/OL10503843M,Frère Jacques,,Paul de Kock,1,9780543907356,2001,Adamant Media Corporation,,0,,
/books/OL10501350M,Madeleine,,Paul de Kock,1,9780543811554,2001,Adamant Media Corporation,,0,,
/books/OL12646122M,UN Mal Etrange,,Paul Grosbois,1,9782890211674,2002,La Courte Echelle,,0,,
/books/OL15266647M,La politique naturelle,ou Discours sur les vrais principes du gouvernement.,Paul Henri Thiry baron d'Holbach,1,9783487041919,1971,Olms,,0,,
/books/OL14044465M,"Système de la nature, ou, Des lois du monde physique et du monde moral.",,Paul Henri Thiry baron d'Holbach,1,,1780,Sine nomine,,0,,
/books/OL20640878M,La culture et le pouvoir,transformations sociales et expressions novatrices,Paul Henry Chombart de Lauwe,1,9782858022700,1983,L'Harmattan,,0,,
/books/OL25424218M,La survie de l'espèce,"Un essai dessiné incisif, humoristique et pas complètement désespéré",Paul Jorion | Grégory Maklès,2,9782754807258,2012,Futuropolis,BD et romans graphiques,0,,
/books/OL21063039M,Harmonie et règle urbaine,,Paul Lassus,1,9782717843958,2002,Anthropos,,0,,
/books/OL23399592M,Histoire du réalisme et du naturalisme dans la poésie et dans l'art depuis l'antiquité jusqu'à nos jours.,,Paul Lenoir,1,,1889,Quantin,,0,,
/books/OL23424893M,"Anti-contract social: dans le quel on réfute, d'une manière claire, utile & agréable, les ...",,Paul Louis de Beauclair,1,,1764,Chez F. Staatsman,Politique,0,,
/books/OL12804915M,Cleveland,ou l'impossible proximité (Faux Titre 207),Paul Peckmans,1,9789042015456,2002,Rodopi Bv Editions,Philosophie,0,,
/books/OL23311507M,Les leçons de la guerre.,,Paul Stapfer,1,,1915,Fischbacher,Philosophie,0,,
/books/OL4039444M,Lettres pour les chasseurs,,Paul Vialar,1,9782080640086,1977,Flammarion,Jeunesse,0,,
/books/OL58397625M,Canadian geography,,Paul Yvon Villeneuve,1,9780662588382,1992,Dept. of the Secretary of State of Canada,Voyage,0,,
/books/OL12634947M,L'atelier des nuits,,Paulette Choné,1,9782864806134,1992,Pu Nancy,Arts,0,,
/books/OL20684561M,Anthologie,"nouvelles frontières, 10e",Pauline Cyr,1,9780201748215,2002,Addison Wesley,Jeunesse,0,,
/books/OL18478152M,Découvertes géographiques 1,,Pauline Gladysz,1,9782760123809,1991,Guérin,Jeunesse,0,,
/books/OL21064872M,Parole de Piloé.,,Pauline Samson-Hindson,1,9782760109995,1983,Guérin,Jeunesse,0,,
/books/OL21790650M,La terre chinoise,,Pearl S. Buck,1,9782253005506,1979,[Librairie générale Française],Fiction | Histoire,0,,
/books/OL20008609M,La vida es sueño,La vie est un songe,Pedro Calderón de la Barca,1,,1957,Editions Klincksieck,Fiction | Poésie | Théâtre,0,,
/books/OL17175851M,Frans Post,le Brésil à la cour de Louis XIV,Pedro Corrêa do Lago,1,9788874392735,2005,5 continents,Voyage,0,,
/books/OL12626920M,"Moi, gouverneur du detroit de magellan. la premiere colonisation de la terre de feu (1581-1584)",,Pedro Samiento,1,9782846300032,2001,Cosmopole,Voyage,0,,
/books/OL12623034M,Franc-maçonnerie et antimaconnisme en limousin,,Perouas,1,9782842872489,2002,Presses Universitaires de Limoges (PULIM),Histoire,0,,
/books/OL22169767M,La pensée tiède,un regard critique sur la culture française ; traduit de l'anglais (Grande-Bretagne) par William Olivier Desmond. Suivi de La pensée réchauffée / réponse de Pierre Nora.,Perry Anderson,1,9782020803045,2005,Seuil,Histoire | Philosophie,0,,
/books/OL12650168M,Omnibus,,Peteers/Benoît,1,9782906131309,2001,Impressions nouvelles,Fiction,0,,
/books/OL32150849M,Une pluie d'enfer,,Peter Abrahams,1,9782714426369,1991,Belfond,Fiction | Policier et mystère,0,,
/books/OL13647810M,Les fils du lion,,Peter Danielson,1,,1981,J.C. Latte s,,0,,
/books/OL39491543M,Cyrano de Bergerac,,Peter David | Edmond Rostand | Kyle Baker,3,9782070519965,1998,Gallimard,BD et romans graphiques,0,,
/books/OL21509427M,The stairs,"Geneva, the location = Genève, le cadrage",Peter Greenaway,1,9781858940106,1994,Merrell Holberton,Histoire,0,,
/books/OL2084327M,"Champs, usines et ateliers, ou, L'industrie combinée avec l'agriculture et le travail cérébral avec le travail manuel",,Peter Kropotkin,1,,1910,Stock,Philosophie | Économie et entreprise,0,,
/books/OL24794078M,Khli͡eb i voli͡a,S predisl. Ėlize Rekli͡u; perevod s frant͡suzskago,Peter Kropotkin,1,,1919,Izd. Soi͡uza Russkikh Rabochikh g. Nʹ i͡u-Iorka,Histoire | Politique,0,,
/books/OL22220862M,L' entraide,un facteur de l'évolution,Peter Kropotkin,1,9782921561563,2001,Éditions Écosociété,Histoire | Philosophie | Politique | Sciences | Sciences sociales,0,,
