source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL21798511M,Cinéma,,Gilles Deleuze,1,9782707310477,1985,Minuit,Philosophie,0,,
/books/OL16789184M,Critique et clinique,,Gilles Deleuze,1,9782707314536,1993,Editions de Minuit,Philosophie,0,,
/books/OL15570517M,"Desert Islands: and Other Texts, 1953-1974",,Gilles Deleuze,1,9781584350187,2004,Semiotext(e),Philosophie,0,,
/books/OL13938932M,Qu'est-ce que la philosophie?,,Gilles Deleuze,1,9782707319425,1991,Editions de Minuit,Philosophie | Sciences,0,,
/books/OL1599254M,La mathématique sociale du marquis de Condorcet,,Gilles Gaston Granger,1,9782738100726,1989,Editions O. Jacob,Sciences sociales,0,,
/books/OL20493489M,Ne touchez pas à ma Babouche,,Gilles Gauthier,1,9782890210837,1988,Les éditions la courte échelle,,0,,
/books/OL22219051M,Méthodes quantitatives en sciences humaines,,Gilles Grenon,1,9782891057349,1999,Gaetan Morin Éditeur Ltée,Sciences sociales,0,,
/books/OL23573883M,Si la route m'était contée--,un autre regard sur la route et les mobilités durables,Gilles Rabin,1,9782708136199,2007,Eyrolles,,0,,
/books/OL25293576M,TMLP,Ta mère la pute,Gilles Rochier,1,9782352120674,2011,6 Pieds Sous Terre,,0,,
/books/OL12636806M,Louis XVI a la parole: Autoportrait du Roi Très Chrétien,"lettres, discours, écrits politiques",Girault de C,1,9782868394682,1997,Oeil,Histoire,0,,
/books/OL18706516M,Le mal et ses masques,"théâtre, imaginaire, société",Gisele Venet,1,9782902126354,1997,ENS Éditions,Arts | Théâtre,0,,
/books/OL32116616M,L'école de la peur,,Gitty Daneshvari,1,9782259209779,2010,Plon Jeunesse,Fiction,0,,
/books/OL12625506M,Archéologie du cinema et mémoire du siecle. dialogue,,Godard /Ishaghpour,1,9782844900494,2000,Farrago,Histoire | Philosophie,0,,
/books/OL51565397M,500 ans de résistance autochtone,,Gord Hill,1,9782897443955,2023,Prise de Parole,Histoire,0,,
/books/OL32353825M,Bruno et Max font des vagues,,Gordon Korman,1,9780439970099,2003,Éditions Scholastic,Fiction,0,,
/books/OL39198435M,Deux farceurs au collège,,Gordon Korman,1,9780439974370,2003,Éditions Scholastic,Fiction,0,,
/books/OL32097440M,Everest,trois - le sommet,Gordon Korman,1,9780439962117,2004,Éditions Scholastic,Fiction,0,,
/books/OL39816699M,Mon père est un parrain,,Gordon Korman,1,9782070558889,2005,Gallimard jeunesse,Fiction,0,,
/books/OL32128424M,Naufragés,,Gordon Korman,1,9780439970006,2003,Éditions Scholastic,,0,,
/books/OL45658707M,Sous La Mer,Le Peril,Gordon Korman,1,9780439966504,2004,Scholastic,Fiction,0,,
/books/OL39209766M,"Les Montagnes hallucinées, tome 1",Les chefs d'œuvre de Lovecraft,Gou Tanabe,1,9791032703625,2018,Ki-oon,,0,,
/books/OL12629899M,"Le sublime du ""lieu commun""",L'invention rhétorique dans l'Antiquité et à la Renaissance,Goyet Francis,1,9782852035638,2000,Honore Champion,Histoire,0,,
/books/OL12638973M,Villa Ortiz-Basualdo,,Graciela Di Lorio,1,9782871141075,2001,Editions du Perron,,0,,
/books/OL6701349M,"L' histoire--la vie--les mœurs et la curiosité par l'image, le pamphlet et le document (1450-1900).",,"Grand-Carteret, John",1,,1927,Librairie de la curiosité et des beaux-arts,Arts | Histoire,0,,
/books/OL6558280M,XIXe siècle (en France),classes--mœurs--usages--costumes--inventions,"Grand-Carteret, John",1,,1893,Firmin-Didot,Arts,0,,
/books/OL31883131M,Les enfants de Darwin,,Greg Bear | Scott Brick | Jean-Daniel Brèque,3,9782253119289,2007,Librairie générale française,Fiction | Science-fiction,0,,
/books/OL8887902M,L'Enigme de l'univers,,Greg Egan,1,9782253072331,2001,Le Livre de Poche,Fiction | Science-fiction,0,,
/books/OL8887897M,La Cité des permutants,,Greg Egan,1,9782253072249,1999,LGF,Fiction,0,,
/books/OL8865918M,Téranésie,,Greg Egan,1,9782221093788,2001,Robert Laffont,Fiction | Science-fiction,0,,
/books/OL8940344M,Le Prisonnier du Bouddha,,Greg | André Franquin,2,9782800100166,1986,Dupuis,,0,,
/books/OL8888531M,A travers la mer des soleils,,Gregory Benford,1,9782253172772,2003,Le Livre De Poche,Fiction | Science-fiction,0,,
/books/OL8864575M,Contre l'infini,,Gregory Benford,1,9782207303641,1983,Denoël,Science-fiction,0,,
/books/OL12452146M,Dans l'océan de la nuit,,Gregory Benford,1,9782207303931,1985,Denoël,Fiction | Science-fiction,0,,
/books/OL8890435M,Fondation en péril,,Gregory Benford,1,9782266123174,2002,Pocket,Fiction | Science-fiction,0,,
/books/OL26776198M,L'Ogre de l'espace,,Gregory Benford,1,9782266175005,2008,POCKET,Fiction | Science-fiction,0,,
/books/OL21792658M,La grande rivière du ciel,,Gregory Benford,1,9782253071716,1989,Laffont,Fiction | Science-fiction,0,,
/books/OL8887906M,Les Profondeurs furieuses,,Gregory Benford,1,9782253072379,2002,LGF,Fiction,0,,
/books/OL8940836M,"Thorgal, tome 15",Le Maître des Montagnes,Grzegorz Rosiński | Jeann Van Hamme,2,9782803607549,1996,Le Lombard,,0,,
/books/OL33193519M,Mythologie du Buddhisme au Tibet et en Mongolie,basée sur la collection Lamaïque du Prince Oukhtomsky,"Grünwedel, Albert",1,,1900,E. Leroux,,0,,
/books/OL12649566M,Socotra une île hors du temps,,Guebourg,1,9782905081360,2000,Cret de Bordeaux,Voyage,0,,
/books/OL13513374M,"Guillaume de Tyr et ses continuateurs, texte fran©ʻcais du 13e si©Łecle, revu et annot©Øe par M. Paulin Pa",,"Guilelmus, abp. of Tyre",1,,1879,Firmin Didot,Voyage,0,,
/books/OL6921129M,L'e ́volution des croyances et des doctrines politiques,,Guillaume de Greef,1,,1895,"Mayolez & Audiarte; [etc., etc.]",Sciences sociales,0,,
/books/OL20447458M,Observations sur Le contrat social de J.J. Rousseau,,Guillaume François Berthier,1,,1789,Chez Mérigot le jeune,Politique,0,,
/books/OL19281844M,"Etat, économie, territoire en Allemagne","l'espace dans le caméralisme et l'économie politique, 1740-1820",Guillaume Garner,1,9782713220708,2005,Editions de l' Ecole des hautes études en sciences sociales,Histoire | Économie et entreprise,0,,
/books/OL12640401M,A l'enseigne de Gersaint,"Edme-François Gersaint, marchand d'art sur le pont Notre-Dame (1694-1750)",Guillaume Glorieux,1,9782876733442,2002,Champ Vallon,Arts | Biographie | Histoire,0,,
/books/OL5519950M,Ces nuits qui ont fait Paris,"un demi-siècle de théâtre, d'Ubu roi à Huis clos.",Guillaume Hanoteau,1,,1971,Fayard,Histoire,0,,
/books/OL33148505M,Complément du guide de la méthode,,Guillaume Louis Bocquillon Wilhem,1,,1835,Librairie musicale de E. Duverger,,0,,
/books/OL31951800M,Et après...,,Guillaume Musso,1,9782266145978,2010,XO éditions,,0,,
/books/OL47064723M,Parce que je t'aime,,Guillaume Musso,1,9782266210744,2008,Pocket,Fiction,0,,
/books/OL35442742M,Seras-tu là?,roman,Guillaume Musso,1,9782845632806,2006,XO Éditions,Fiction,0,,
/books/OL25401090M,La philosophie et la pratique de l'education,,"Guimps, Roger de baron",1,,1880,G. Fischbacher,Philosophie | Éducation,0,,
/books/OL12638668M,Le Genie Verrier De L'Europe,,Guiseppe Cappa,1,9782870096802,1998,Editions Flammarion,Biographie | Histoire,0,,
/books/OL21658598M,The Aegean civilization,,Gustave Glotz,1,9780710061065,1968,Routledge & Kegan Paul,Voyage,0,,
/books/OL26271938M,"Les accouchements dans les beaux-arts, dans la litt©♭rature et au th©♭atre",,Gustave Joseph Witkowski,1,,1894,G. Steinheil,,0,,
/books/OL23433897M,"Discours prononcés à la Direction des beaux-arts, 1888-1891",,Gustave Larroumet,1,,1899,Imprimé pour l'auteurpar Hachette,Arts,0,,
/books/OL17941735M,Études de littérature et d'art.,,Gustave Larroumet,1,,1893,Hachette,Arts,0,,
/books/OL12632701M,Raphaël,,Guy Bloch-Champfort,1,9782859173593,2002,Amateur,Histoire,0,,
/books/OL22149870M,De la préhistoire au siècle actuel,,Guy Dauphinais,1,9782761307475,1994,Éditions du Renouveau Pédagogique inc.,Histoire | Jeunesse,0,,
/books/OL30735815M,Chroniques de Jérusalem,,Guy Delisle,1,9782756025698,2011,Delcourt,BD et romans graphiques | Voyage,0,,
/books/OL16237180M,Pyongyang,,Guy Delisle,1,9782844141132,2003,L'Association,BD et romans graphiques | Fiction | Politique | Voyage,0,,
/books/OL12623033M,L'arc-en-ciel et l'archer. recits et philosophie de l'histoire chez herodote,,Guy Lachenaud,1,9782842872472,2003,Presses Universitaires de Limoges (PULIM),,0,,
/books/OL18470515M,Promettre et écrire,essais sur l'historiographie des Anciens,Guy Lachenaud,1,9782868479983,2004,Presses universitaires de Rennes,,0,,
/books/OL12646200M,LA Foire Aux Fauves,,Guy Lavigne,1,9782890212817,1997,La Courte Echelle,,0,,
/books/OL12646263M,Les Risques Du Voyage,,Guy Lavigne,1,9782890213548,1999,La Courte Echelle,,0,,
/books/OL22177737M,La nature dans tous ses états,,Guy Pâquet,1,9782762584691,1997,Éditions Héritage Jeunesse,Jeunesse,0,,
/books/OL12632710M,Dictionnaire des petits maîtres de la peinture,,Gérald Schurr,1,9782859173784,2003,Amateur,Biographie | Histoire,0,,
/books/OL12656064M,Rédiger des textes techniques et scientifiques en français et en anglais,,Gérard Barbottin,1,9782914006194,2003,Insep Consulting,,0,,
/books/OL6653901M,Recensement de l'amour à Paris.,,Gérard Bauër,1,,1922,"""Le Livre""",Voyage,0,,
/books/OL16838366M,Le nationalisme repensé,essai d'ontologie critique,Gérard Boulet,1,9782760515161,2007,Presses de l'Université du Québec,Histoire | Politique,0,,
/books/OL19155229M,L' ordre humain ou Le déni de la nature,,Gérard Chazal,1,9782876734388,2006,Champ Vallon,Philosophie,0,,
/books/OL22260456M,Les femmes et la science,,Gérard Chazal,1,9782729828516,2006,Ellipses,Biographie | Histoire | Sciences,0,,
/books/OL20096650M,25 grands romans français résumés et commentés,,Gérard Conio,1,9782501013840,1990,Marabout,,0,,
/books/OL18553846M,Le roman francais,25 livres cles,Gérard Conio,1,9782847841510,2006,Quatre chemins,,0,,
/books/OL12628781M,La voie chevaleresque et l'initiation royale dans la tradition chrétienne,,Gérard de Sorval,1,9782850765872,1990,Dervy,Histoire,0,,
/books/OL23960727M,Les religions au risque des sciences humaines,,Gérard Donnadieu,1,9782845734197,2006,Parole et silence,,0,,
/books/OL22431048M,L' oeuvre de l'art,,Gérard Genette,1,9782020217361,1994,Éditions du Seuil,Arts | Philosophie,0,,
