source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL22503137M,La Caraïbe et son histoire,"ses contacts avec le monde extérieur, congrès du CARDH-AIP, juin 1999",N. l. /Fejic Abenon,1,9782844501110,2001,Ibis rouge,Histoire,0,,
/books/OL32199270M,Nimona,,N.D. Stevenson,1,9782205073829,2015,Dargaud,BD et romans graphiques | Fantasy | Fiction | Jeunes adultes | Science-fiction,0,,
/books/OL12636544M,L'Art Contemporain Arabe,,Nabīl Naʻʻūm,1,9782867701368,2000,Art Books Intl Ltd,Arts,0,,
/books/OL19739786M,Sur la piste des Touareg,,Nadège Devaux,1,9782923300009,2005,Arion,Fiction,0,,
/books/OL17011530M,Un écho des grandes prairies,,Nadège Devaux,1,9782921353434,1996,Éditions des Plaines,Fiction,0,,
/books/OL20215695M,Le désir et le pouvoir,,Naim Kattan,1,9782890455849,1983,Hurtubise HMH,,0,,
/books/OL37824330M,La double disparition,,Nancy Springer,1,9782092522639,2009,Nathan,Fiction | Histoire | Policier et mystère,0,,
/books/OL26651835M,Les enquêtes d'Enola Holmes (2): L'affaire Lady Alistair,,Nancy Springer | Nancy Springer,2,9782298035179,2010,Editions France Loisirs,Fiction | Histoire | Policier et mystère,0,,
/books/OL26651836M,Les enquêtes d'Enola Holmes (3): Le mystère des pavots blancs,,Nancy Springer | Nancy Springer,2,9782298038507,2011,Editions France Loisirs,Fiction | Histoire,0,,
/books/OL43325291M,Les enquêtes d'Enola Holmes - tome 1 La double disparition,,Nancy Springer | Serena Blasco,2,9782822211284,2015,Miss Jungle,BD et romans graphiques | Fiction | Histoire | Policier et mystère,0,,
/books/OL60090104M,Yu-Gi-Oh ! GX - Tome 9,,Naoyuki Kageyama,1,9782505014171,2012,Kana,BD et romans graphiques,0,,
/books/OL19436637M,Trajectoire de déviance juvénile,,Nathacha Brunelle,1,9782760513723,2005,Pr Univ Du Quebec,,0,,
/books/OL21311920M,La bulle,la France divorce de ses élites,Nathalie Brion,1,9782710328483,2006,La Table ronde,,0,,
/books/OL22140789M,Christophe au grand coeur,,Nathalie Loignon,1,9782895121206,2000,Dominique et compagnie,Romance,0,,
/books/OL21151287M,Voyages en Europe (Hodoeporica),Poèmes latins de la Renaissance,Nathan Chytraeus,1,9782877231282,1994,Peeters,,0,,
/books/OL789809M,Scientific and technical reports,"elements, organization, and design.",National Information Standards Organization (U.S.),1,9781880124246,1995,NISO Press,,0,,
/books/OL27947125M,Les déconnectés,,Neal Shusterman,1,9782702438428,2013,ED DU MASQUE,Fiction | Science-fiction,0,,
/books/OL52731250M,Le matin se fait attendre,(Never come morning),Nelson Algren,1,,1950,Gallimard,Fiction,0,,
/books/OL26458226M,L’Empereur de toutes les maladies,Une biographie du cancer,Nessa Carey | Siddhartha Mukherjee,2,9782081323421,2013,Flammarion,Histoire | Sciences sociales,0,,
/books/OL20602176M,Le prince,,Niccolò Machiavelli,1,,1884,Garnier,Fantasy | Fiction | Histoire | Philosophie | Politique,0,,
/books/OL16695428M,A la chasse aux erreurs - a travers l'histoire,,Nicola Baxter,1,9782881686597,1996,Éditions Mondo,Jeunesse,0,,
/books/OL13573379M,Le patrimoine de l'humanité,,Nicolas Beaujon,1,9782842631260,2006,Dilettante,Fiction,0,,
/books/OL14770302M,Jean-Jacques Rousseau,vision de l'histoire et autobiographie : étude de sociologie de la littérature,Nicolas Bonhôte,1,9782825103654,1992,Éditions l'Age d'homme,Philosophie,0,,
/books/OL25558982M,Prosopopus,,Nicolas de Cre cy,1,9782800144399,2009,Dupuis,BD et romans graphiques,0,,
/books/OL26718267M,Dico Manga (French Edition),,Nicolas Finet,1,9782215079316,2008,FLEURUS,,0,,
/books/OL25552544M,Les chroniques de Magon,L'antre de la gorgone,Nicolas Jarry,1,9782847897111,2005,Delcourt,,0,,
/books/OL23461361M,"Tablettes chronologiques de l'histoire universelle sacrée et prophane, ecclésiastique et civile ...",,Nicolas Lenglet Dufresnoy,1,,1744,De Bure l'aîne [etc.],Histoire | Philosophie,0,,
/books/OL19067911M,Les chiffres de l'architecture,,Nicolas Nogue,1,9782858226894,2002,"Monum, éditions du patrimoine",Histoire,0,,
/books/OL17206969M,"Astérix, ou, Les lumières de la civilisation",,Nicolas Rouvière,1,9782130552659,2006,Presses universitaires de France,Histoire,0,,
/books/OL13638545M,Mise en scène de l'opinion publique dans la littérature des Lumières,,Nicolas Veysman,1,9782745309730,2004,Champion,Philosophie,0,,
/books/OL24326683M,Éléments d'art et d'histoire militaires,"comprenant le précis des institutions militaires de la France, l'histoire et la tactique des armes isolées, la combinaison des armes et les petites opérations de la guerre",Nicolas Édouard Delabarre-Duparcq,1,,1858,Ch. Tanera,,0,,
/books/OL12647125M,"Mimi, Paul et Chabichou se Présentent (Tomycat Series)",,Nicole Girard | Pol Danheux | Nicole Girard,3,9782891142670,1986,Lorimer,,0,,
/books/OL21593965M,L' hiver de Léo Polatouche,,Nicole Leroux,1,9782764602799,2003,Boréal,,0,,
/books/OL15237605M,Histoire de l'art et lutte des classes.,,Nicos Hadjinicolaou,1,9782707105929,1978,François Maspero,Arts | Philosophie,0,,
/books/OL8837580M,Physique atomique et connaissance humaine,,Niels Bohr,1,9782070326198,1991,Gallimard,,0,,
/books/OL12799043M,"A Commentary on the United Nations Convention on the Rights of the Child, Article 20",Children Deprived of Their Family Environment (A Commentary on the ... Convention on the Rights of the Child),Nigel Cantwell | Anna Holzscheiter,2,9789004148734,2007,Hotei Publishing,,0,,
/books/OL20017056M,La maison d'Émilie,,Niko Scharer,1,9780590739504,1990,Scholastic Canada,Fiction,0,,
/books/OL20397003M,De la destination de l'homme,essai d'éthique paradoxale,Nikolaĭ Berdi͡aev,1,,1935,"Éditions ""Je sers""",,0,,
/books/OL23395191M,Esprit et réalité,,Nikolaĭ Berdi͡aev,1,,1943,"Aubier, Éditions Montaigne",Philosophie | Religion,0,,
/books/OL22157760M,Essai d'autobiographie spirituelle,,Nikolaĭ Berdi͡aev,1,,1979,Buchet-Chastel,Biographie | Philosophie | Religion,0,,
/books/OL20848477M,Le nouveau Moyen Âge,"précédé de La fin de la Renaissance ; et suivi par Considération sur la révolution russe et Démocratie, socialisme et théocratie",Nikolaĭ Berdi͡aev,1,,1986,L'Âge d'homme,Histoire | Philosophie,0,,
/books/OL13525629M,The destiny of man.,,Nikolaĭ Berdi͡aev,1,,1954,G. Bles,Technologie,0,,
/books/OL29705912M,Le bien commun,entretiens avec David Barsamian,Noam Chomsky,1,9782897191009,2013,Les Éditions Écosociété,,0,,
/books/OL8886150M,Le Langage et la Pensée,,Noam Chomsky,1,9782228882699,1990,Payot,,0,,
/books/OL32729832M,La fortune des Sullivan,,Nora Roberts,1,9782897580070,2016,Collection Nostalgia,Fiction | Romance,0,,
/books/OL32118932M,Les feux de la vengeance,,Nora Roberts,1,9782714442154,2007,Belfond,Fiction,0,,
/books/OL26449607M,Une femme dans la tourmente,,Nora Roberts,1,9782744121999,1998,France Loisirs,Fiction,0,,
